Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-02-12,2021-2022,La Liga,Real Madrid,Villarreal,Away,0,0,D,Éder Militão,Yes,CB,90,0,0,0,0,1,0,2,0,1,1,2
2022-02-19,2021-2022,La Liga,Real Madrid,Alavés,Home,3,0,W,Éder Militão,Yes,CB,90,0,0,2,0,0,0,1,0,1,0,2
2022-02-26,2021-2022,La Liga,Real Madrid,Rayo Vallecano,Away,1,0,W,Éder Militão,Yes,CB,90,0,0,2,0,0,0,0,1,1,0,0
2022-03-05,2021-2022,La Liga,Real Madrid,Real Sociedad,Home,4,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,2,0,1,1,0
2022-03-20,2021-2022,La Liga,Real Madrid,Barcelona,Home,0,4,L,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,0,1,3
2022-04-02,2021-2022,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Éder Militão,Yes,CB,84,0,0,1,0,0,0,0,0,0,1,2
2022-04-09,2021-2022,La Liga,Real Madrid,Getafe,Home,2,0,W,Éder Militão,Yes,CB,90,0,0,3,0,0,0,0,0,0,1,1
2022-04-17,2021-2022,La Liga,Real Madrid,Sevilla,Away,3,2,W,Éder Militão,Yes,CB,90,0,0,2,1,0,0,0,0,0,0,0
2022-04-20,2021-2022,La Liga,Real Madrid,Osasuna,Away,3,1,W,Éder Militão,Yes,CB,90,0,0,0,0,1,0,1,0,0,0,2
2022-05-08,2021-2022,La Liga,Real Madrid,Atlético Madrid,Away,0,1,L,Éder Militão,Yes,CB,67,0,0,0,0,0,0,0,0,0,0,1
2022-05-15,2021-2022,La Liga,Real Madrid,Cádiz,Away,1,1,D,Éder Militão,Yes,CB,90,0,0,1,0,0,0,3,0,0,1,0
