Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-05-05,2018-2019,La Liga,Real Madrid,Villarreal,Home,3,2,W,Vinicius Junior,N,-,17,0,0,2,1,0,0,0,1,0,0,0
2019-05-12,2018-2019,La Liga,Real Madrid,Real Sociedad,Away,1,3,L,Vinicius Junior,N,-,15,0,0,0,0,0,0,0,0,0,1,0
2019-05-19,2018-2019,La Liga,Real Madrid,Real Betis,Home,0,2,L,Vinicius Junior,Y,FW,90,0,0,3,1,0,0,2,4,0,2,0
2019-08-17,2019-2020,La Liga,Real Madrid,Celta Vigo,Away,3,1,W,Vinicius Junior,Y,FW,68,0,0,0,0,1,0,1,0,0,0,0
2019-08-24,2019-2020,La Liga,Real Madrid,Valladolid,Home,1,1,D,Vinicius Junior,N,-,34,0,0,0,0,0,0,3,0,2,0,0
2019-09-01,2019-2020,La Liga,Real Madrid,Villarreal,Away,2,2,D,Vinicius Junior,N,-,17,0,0,0,0,0,0,0,0,1,0,0
2019-09-14,2019-2020,La Liga,Real Madrid,Levante,Home,3,2,W,Vinicius Junior,Y,LW,90,0,1,5,2,0,0,1,3,1,0,0
2019-09-25,2019-2020,La Liga,Real Madrid,Osasuna,Home,2,0,W,Vinicius Junior,Y,LW,70,1,0,2,1,0,0,0,1,0,2,1
2019-10-19,2019-2020,La Liga,Real Madrid,Mallorca,Away,0,1,L,Vinicius Junior,Y,LM,80,0,0,2,0,0,0,1,2,0,2,0
2019-11-02,2019-2020,La Liga,Real Madrid,Real Betis,Home,0,0,D,Vinicius Junior,N,-,26,0,0,3,2,0,0,1,0,0,2,0
2019-11-09,2019-2020,La Liga,Real Madrid,Eibar,Away,4,0,W,Vinicius Junior,N,-,19,0,0,0,0,0,0,0,0,0,0,0
2019-12-07,2019-2020,La Liga,Real Madrid,Espanyol,Home,2,0,W,Vinicius Junior,Y,FW,84,0,0,4,3,1,0,2,0,3,0,0
2019-12-15,2019-2020,La Liga,Real Madrid,Valencia,Away,1,1,D,Vinicius Junior,N,-,22,0,0,1,0,0,0,0,1,0,0,0
2019-12-22,2019-2020,La Liga,Real Madrid,Athletic Club,Home,0,0,D,Vinicius Junior,Y,FW,71,0,0,2,2,0,0,1,0,3,0,0
2020-01-04,2019-2020,La Liga,Real Madrid,Getafe,Away,3,0,W,Vinicius Junior,N,-,20,0,0,1,0,0,0,0,0,2,1,2
2020-01-18,2019-2020,La Liga,Real Madrid,Sevilla,Home,2,1,W,Vinicius Junior,N,-,29,0,0,1,0,0,0,0,0,1,1,0
2020-02-01,2019-2020,La Liga,Real Madrid,Atlético Madrid,Home,1,0,W,Vinicius Junior,N,-,45,0,0,2,2,0,0,0,4,0,1,1
2020-02-09,2019-2020,La Liga,Real Madrid,Osasuna,Away,4,1,W,Vinicius Junior,N,-,9,0,0,2,0,0,0,1,0,0,0,0
2020-02-16,2019-2020,La Liga,Real Madrid,Celta Vigo,Home,2,2,D,Vinicius Junior,N,-,18,0,0,0,0,0,0,1,0,3,0,0
2020-02-22,2019-2020,La Liga,Real Madrid,Levante,Away,0,1,L,Vinicius Junior,N,-,24,0,0,0,0,0,0,0,0,2,1,0
2020-03-01,2019-2020,La Liga,Real Madrid,Barcelona,Home,2,0,W,Vinicius Junior,Y,LW,90,1,0,2,2,1,0,3,0,1,2,1
2020-03-08,2019-2020,La Liga,Real Madrid,Real Betis,Away,1,2,L,Vinicius Junior,Y,LW,90,0,0,3,0,0,0,1,3,2,2,3
2020-06-14,2019-2020,La Liga,Real Madrid,Eibar,Home,3,1,W,Vinicius Junior,N,-,30,0,0,0,0,0,0,0,1,0,0,0
2020-06-18,2019-2020,La Liga,Real Madrid,Valencia,Home,3,0,W,Vinicius Junior,N,-,9,0,0,0,0,0,0,0,0,0,1,0
2020-06-21,2019-2020,La Liga,Real Madrid,Real Sociedad,Away,2,1,W,Vinicius Junior,Y,FW,90,0,0,2,1,0,0,1,2,1,1,0
2020-06-24,2019-2020,La Liga,Real Madrid,Mallorca,Home,2,0,W,Vinicius Junior,Y,AM,82,1,0,3,1,0,0,1,3,0,1,2
2020-06-28,2019-2020,La Liga,Real Madrid,Espanyol,Away,1,0,W,Vinicius Junior,N,-,28,0,0,0,0,1,0,2,0,0,2,0
2020-07-02,2019-2020,La Liga,Real Madrid,Getafe,Home,1,0,W,Vinicius Junior,Y,FW,62,0,0,1,1,0,0,1,1,1,1,0
2020-07-05,2019-2020,La Liga,Real Madrid,Athletic Club,Away,1,0,W,Vinicius Junior,N,-,17,0,0,0,0,0,0,0,1,0,1,0
2020-07-10,2019-2020,La Liga,Real Madrid,Alavés,Home,2,0,W,Vinicius Junior,N,-,21,0,0,0,0,0,0,0,0,1,0,0
2020-07-16,2019-2020,La Liga,Real Madrid,Villarreal,Home,2,1,W,Vinicius Junior,N,-,29,0,0,1,0,0,0,0,1,0,0,0
2020-07-19,2019-2020,La Liga,Real Madrid,Leganés,Away,2,2,D,Vinicius Junior,Y,FW,90,0,0,0,0,0,0,0,1,0,1,0
2020-09-20,2020-2021,La Liga,Real Madrid,Real Sociedad,Away,0,0,D,Vinicius Junior,Y,AM,89,0,0,2,0,0,0,2,1,1,1,0
2020-09-30,2020-2021,La Liga,Real Madrid,Valladolid,Home,1,0,W,Vinicius Junior,N,-,33,1,0,3,2,0,0,0,1,1,1,0
2020-10-04,2020-2021,La Liga,Real Madrid,Levante,Away,2,0,W,Vinicius Junior,Y,FW,68,1,0,3,1,0,0,0,0,1,1,1
2020-10-17,2020-2021,La Liga,Real Madrid,Cádiz,Home,0,1,L,Vinicius Junior,Y,FW,90,0,0,4,0,0,0,0,0,2,3,0
2020-10-24,2020-2021,La Liga,Real Madrid,Barcelona,Away,3,1,W,Vinicius Junior,Y,FW,90,0,0,1,1,0,0,2,1,0,0,0
2020-10-31,2020-2021,La Liga,Real Madrid,Huesca,Home,4,1,W,Vinicius Junior,N,-,31,0,0,0,0,0,0,0,0,0,1,0
2020-11-08,2020-2021,La Liga,Real Madrid,Valencia,Away,1,4,L,Vinicius Junior,Y,AM,63,0,0,1,0,0,0,1,1,0,2,1
2020-11-21,2020-2021,La Liga,Real Madrid,Villarreal,Away,1,1,D,Vinicius Junior,N,-,26,0,0,0,0,0,0,0,0,0,2,2
2020-11-28,2020-2021,La Liga,Real Madrid,Alavés,Home,1,2,L,Vinicius Junior,N,-,28,0,0,1,1,0,0,0,2,0,1,0
2020-12-05,2020-2021,La Liga,Real Madrid,Sevilla,Away,1,0,W,Vinicius Junior,Y,FW,90,0,0,2,1,1,0,4,3,0,0,0
2020-12-12,2020-2021,La Liga,Real Madrid,Atlético Madrid,Home,2,0,W,Vinicius Junior,Y,FW,78,0,0,0,0,0,0,0,0,0,3,1
2020-12-15,2020-2021,La Liga,Real Madrid,Athletic Club,Home,3,1,W,Vinicius Junior,Y,AM,62,0,1,3,1,0,0,0,0,1,2,1
2020-12-23,2020-2021,La Liga,Real Madrid,Granada,Home,2,0,W,Vinicius Junior,N,-,13,0,0,0,0,0,0,0,0,0,1,0
2020-12-30,2020-2021,La Liga,Real Madrid,Elche,Away,1,1,D,Vinicius Junior,N,-,5,0,0,0,0,0,0,0,0,0,2,0
2021-01-02,2020-2021,La Liga,Real Madrid,Celta Vigo,Home,2,0,W,Vinicius Junior,N,-,6,0,0,0,0,0,0,0,0,0,0,0
2021-01-23,2020-2021,La Liga,Real Madrid,Alavés,Away,4,1,W,Vinicius Junior,N,-,28,0,0,0,0,0,0,0,2,0,0,0
2021-01-30,2020-2021,La Liga,Real Madrid,Levante,Home,1,2,L,Vinicius Junior,N,-,31,0,0,0,0,0,0,2,1,0,1,0
2021-02-06,2020-2021,La Liga,Real Madrid,Huesca,Away,2,1,W,Vinicius Junior,Y,FW,77,0,0,0,0,0,0,2,4,1,1,0
2021-02-09,2020-2021,La Liga,Real Madrid,Getafe,Home,2,0,W,Vinicius Junior,Y,FW,90,0,1,0,0,0,0,1,5,1,4,1
2021-02-14,2020-2021,La Liga,Real Madrid,Valencia,Home,2,0,W,Vinicius Junior,Y,FW,90,0,0,0,0,0,0,2,3,0,1,0
2021-02-20,2020-2021,La Liga,Real Madrid,Valladolid,Away,1,0,W,Vinicius Junior,Y,FW,65,0,0,1,0,0,0,0,2,0,0,0
2021-03-07,2020-2021,La Liga,Real Madrid,Atlético Madrid,Away,1,1,D,Vinicius Junior,N,-,31,0,0,1,0,0,0,0,2,0,1,0
2021-03-13,2020-2021,La Liga,Real Madrid,Elche,Home,2,1,W,Vinicius Junior,Y,FW,74,0,0,0,0,0,0,0,1,0,0,0
2021-03-20,2020-2021,La Liga,Real Madrid,Celta Vigo,Away,3,1,W,Vinicius Junior,Y,FW,90,0,0,4,0,1,0,3,3,0,0,0
2021-04-03,2020-2021,La Liga,Real Madrid,Eibar,Home,2,0,W,Vinicius Junior,N,-,23,0,1,1,0,0,0,0,0,0,2,0
2021-04-10,2020-2021,La Liga,Real Madrid,Barcelona,Home,2,1,W,Vinicius Junior,Y,LW,71,0,0,0,0,0,0,2,2,0,0,3
2021-04-18,2020-2021,La Liga,Real Madrid,Getafe,Away,0,0,D,Vinicius Junior,Y,AM,90,0,0,1,1,1,0,1,3,0,1,0
2021-04-21,2020-2021,La Liga,Real Madrid,Cádiz,Away,3,0,W,Vinicius Junior,Y,FW,60,0,0,0,0,0,0,3,4,0,0,0
2021-04-24,2020-2021,La Liga,Real Madrid,Real Betis,Home,0,0,D,Vinicius Junior,N,-,32,0,0,2,1,0,0,1,2,0,2,1
2021-05-01,2020-2021,La Liga,Real Madrid,Osasuna,Home,2,0,W,Vinicius Junior,Y,AM,63,0,0,1,0,0,0,0,3,1,0,1
2021-05-09,2020-2021,La Liga,Real Madrid,Sevilla,Home,2,2,D,Vinicius Junior,Y,FW,78,0,0,3,1,0,0,0,2,0,3,2
2021-05-13,2020-2021,La Liga,Real Madrid,Granada,Away,4,1,W,Vinicius Junior,Y,FW,61,0,0,3,2,0,0,1,2,0,2,0
2021-05-16,2020-2021,La Liga,Real Madrid,Athletic Club,Away,1,0,W,Vinicius Junior,Y,FW,58,0,0,1,0,0,0,0,2,0,5,0
2021-05-22,2020-2021,La Liga,Real Madrid,Villarreal,Home,2,1,W,Vinicius Junior,Y,FW,55,0,0,1,1,0,0,0,0,0,2,0
2021-08-14,2021-2022,La Liga,Real Madrid,Alavés,Away,4,1,W,Vinicius Junior,N,-,25,1,0,2,2,0,0,0,1,0,1,0
2021-08-22,2021-2022,La Liga,Real Madrid,Levante,Away,3,3,D,Vinicius Junior,N,-,32,2,0,2,2,0,0,1,1,1,0,0
2021-08-28,2021-2022,La Liga,Real Madrid,Real Betis,Away,1,0,W,Vinicius Junior,Y,FW,77,0,0,2,0,0,0,2,3,2,1,0
