Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-01-30,2020-2021,Bundesliga,Dortmund,Augsburg,Home,3,1,W,Jude Bellingham,N,N/A,16,0,0,0,0,0,0,1,0,0,0,0
2021-02-06,2020-2021,Bundesliga,Dortmund,Freiburg,Away,1,2,L,Jude Bellingham,N,N/A,45,0,0,0,0,1,0,1,0,0,0,1
2021-02-13,2020-2021,Bundesliga,Dortmund,Hoffenheim,Home,2,2,D,Jude Bellingham,Y,DM,70,0,0,1,0,0,0,3,0,1,2,2
2021-02-20,2020-2021,Bundesliga,Dortmund,Schalke 04,Away,4,0,W,Jude Bellingham,N,N/A,30,0,1,0,0,1,0,2,0,0,3,1
2021-02-27,2020-2021,Bundesliga,Dortmund,Arminia,Home,3,0,W,Jude Bellingham,Y,AM,90,0,0,2,0,0,0,0,0,0,2,2
2021-03-06,2020-2021,Bundesliga,Dortmund,Bayern Munich,Away,2,4,L,Jude Bellingham,N,N/A,21,0,0,0,0,0,0,1,0,0,0,0
2021-03-13,2020-2021,Bundesliga,Dortmund,Hertha BSC,Home,2,0,W,Jude Bellingham,Y,DM,90,0,0,3,1,0,0,2,0,0,3,0
2021-03-20,2020-2021,Bundesliga,Dortmund,Köln,Away,2,2,D,Jude Bellingham,Y,AM,90,0,0,1,1,1,0,2,0,3,1,1
2021-04-03,2020-2021,Bundesliga,Dortmund,Eintracht Frankfurt,Home,1,2,L,Jude Bellingham,Y,AM,55,0,0,0,0,0,0,1,0,2,0,3
2021-04-10,2020-2021,Bundesliga,Dortmund,Stuttgart,Away,3,2,W,Jude Bellingham,Y,AM,78,1,0,5,1,0,0,3,0,1,2,0
2021-04-18,2020-2021,Bundesliga,Dortmund,Werder Bremen,Home,4,1,W,Jude Bellingham,Y,AM,90,0,0,2,1,0,0,3,0,1,3,1
2021-04-21,2020-2021,Bundesliga,Dortmund,Union Berlin,Home,2,0,W,Jude Bellingham,Y,AM,89,0,0,2,0,1,0,3,0,1,1,1
2021-04-24,2020-2021,Bundesliga,Dortmund,Wolfsburg,Away,2,0,W,Jude Bellingham,Y,DM,58,0,0,0,0,2,1,3,0,0,0,1
2021-05-16,2020-2021,Bundesliga,Dortmund,Mainz 05,Away,3,1,W,Jude Bellingham,Y,DM,86,0,0,2,0,0,0,3,0,0,0,2
2021-05-22,2020-2021,Bundesliga,Dortmund,Leverkusen,Home,3,1,W,Jude Bellingham,N,N/A,46,0,0,2,0,0,0,0,0,0,0,0
2021-08-14,2021-2022,Bundesliga,Dortmund,Eintracht Frankfurt,Home,5,2,W,Jude Bellingham,Y,DM,72,0,0,1,0,0,0,1,0,0,3,4
2021-08-21,2021-2022,Bundesliga,Dortmund,Freiburg,Away,1,2,L,Jude Bellingham,Y,CM,90,0,0,4,2,0,0,2,0,0,2,1
2021-08-27,2021-2022,Bundesliga,Dortmund,Hoffenheim,Home,3,2,W,Jude Bellingham,Y,CM,71,1,1,1,1,0,0,2,0,1,0,1
2021-09-11,2021-2022,Bundesliga,Dortmund,Leverkusen,Away,4,3,W,Jude Bellingham,Y,DM,88,0,0,0,0,0,0,1,0,0,1,0
2021-09-19,2021-2022,Bundesliga,Dortmund,Union Berlin,Home,4,2,W,Jude Bellingham,Y,CM,90,0,0,0,0,0,0,2,0,0,0,1
2021-09-25,2021-2022,Bundesliga,Dortmund,Gladbach,Away,0,1,L,Jude Bellingham,Y,CM,90,0,0,1,0,1,0,1,0,0,0,1
2021-10-02,2021-2022,Bundesliga,Dortmund,Augsburg,Home,2,1,W,Jude Bellingham,Y,DM,90,0,0,2,1,0,0,0,0,0,3,0
2021-10-16,2021-2022,Bundesliga,Dortmund,Mainz 05,Home,3,1,W,Jude Bellingham,Y,CM,90,0,1,1,1,0,0,1,0,0,1,1
2021-10-23,2021-2022,Bundesliga,Dortmund,Arminia,Away,3,1,W,Jude Bellingham,Y,DM,90,1,0,2,2,0,0,2,0,0,0,2
2021-10-30,2021-2022,Bundesliga,Dortmund,Köln,Home,2,0,W,Jude Bellingham,Y,DM,90,0,1,0,0,1,0,0,0,0,1,1
