Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-04-16,2015-16,Premier League,Chelsea,Manchester City,Home,0,3,L,Thibaut Courtois,Y,GK,77,,,,,,,,,,,
2016-05-07,2015-16,Premier League,Chelsea,Sunderland,Away,2,3,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-05-15,2015-16,Premier League,Chelsea,Leicester City,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-08-15,2016-17,Premier League,Chelsea,West Ham United,Home,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-08-20,2016-17,Premier League,Chelsea,Watford,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-08-27,2016-17,Premier League,Chelsea,Burnley,Home,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-09-11,2016-17,Premier League,Chelsea,Swansea City,Away,2,2,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-09-16,2016-17,Premier League,Chelsea,Liverpool,Home,1,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-09-24,2016-17,Premier League,Chelsea,Arsenal,Away,0,3,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-10-01,2016-17,Premier League,Chelsea,Hull City,Away,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-10-15,2016-17,Premier League,Chelsea,Leicester City,Home,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-10-23,2016-17,Premier League,Chelsea,Manchester United,Home,4,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-10-30,2016-17,Premier League,Chelsea,Southampton,Away,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-11-05,2016-17,Premier League,Chelsea,Everton,Home,5,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-11-20,2016-17,Premier League,Chelsea,Middlesbrough,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-11-26,2016-17,Premier League,Chelsea,Tottenham Hotspur,Home,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-12-03,2016-17,Premier League,Chelsea,Manchester City,Away,3,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-12-11,2016-17,Premier League,Chelsea,West Brom,Home,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-12-14,2016-17,Premier League,Chelsea,Sunderland,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-12-17,2016-17,Premier League,Chelsea,Crystal Palace,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-12-26,2016-17,Premier League,Chelsea,Bournemouth,Home,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-12-31,2016-17,Premier League,Chelsea,Stoke City,Home,4,2,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-01-04,2016-17,Premier League,Chelsea,Tottenham Hotspur,Away,0,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-01-14,2016-17,Premier League,Chelsea,Leicester City,Away,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-01-22,2016-17,Premier League,Chelsea,Hull City,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-01-31,2016-17,Premier League,Chelsea,Liverpool,Away,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-02-04,2016-17,Premier League,Chelsea,Arsenal,Home,3,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-02-12,2016-17,Premier League,Chelsea,Burnley,Away,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-02-25,2016-17,Premier League,Chelsea,Swansea City,Home,3,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-03-06,2016-17,Premier League,Chelsea,West Ham United,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-03-18,2016-17,Premier League,Chelsea,Stoke City,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-04-01,2016-17,Premier League,Chelsea,Crystal Palace,Home,1,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-04-05,2016-17,Premier League,Chelsea,Manchester City,Home,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-04-08,2016-17,Premier League,Chelsea,Bournemouth,Away,3,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-04-25,2016-17,Premier League,Chelsea,Southampton,Home,4,2,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-04-30,2016-17,Premier League,Chelsea,Everton,Away,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-05-08,2016-17,Premier League,Chelsea,Middlesbrough,Home,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-05-12,2016-17,Premier League,Chelsea,West Brom,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-05-21,2016-17,Premier League,Chelsea,Sunderland,Home,5,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-08-12,2017-18,Premier League,Chelsea,Burnley,Home,2,3,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-08-20,2017-18,Premier League,Chelsea,Tottenham Hotspur,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-08-27,2017-18,Premier League,Chelsea,Everton,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2017-09-09,2017-18,Premier League,Chelsea,Leicester City,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
