Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-02-18,2023-2024,La Liga,Mallorca,Real Sociedad,Home,1,2,L,Samu Costa,Y,CM,90,0,0,1,0,1,0,3,0,0,0,1
2024-02-24,2023-2024,La Liga,Mallorca,Alavés,Away,1,1,D,Samu Costa,N,CM,1,0,0,0,0,0,0,0,0,1,0,0
2024-03-03,2023-2024,La Liga,Mallorca,Girona,Home,1,0,W,Samu Costa,N,CM,13,0,0,0,0,0,0,0,0,0,0,1
2024-03-08,2023-2024,La Liga,Mallorca,Barcelona,Away,0,1,L,Samu Costa,Y,CM,90,0,0,1,0,1,0,4,0,0,3,1
2024-03-30,2023-2024,La Liga,Mallorca,Valencia,Away,0,0,D,Samu Costa,N,CM,56,0,0,0,0,1,0,3,0,0,2,2
2024-04-13,2023-2024,La Liga,Mallorca,Real Madrid,Home,0,1,L,Samu Costa,Y,CM,58,0,0,0,0,0,0,1,0,0,2,0
2024-04-22,2023-2024,La Liga,Mallorca,Sevilla,Away,1,2,L,Samu Costa,Y,CM,90,0,0,0,0,1,0,1,1,1,2,1
2024-04-28,2023-2024,La Liga,Mallorca,Cádiz,Away,1,1,D,Samu Costa,Y,CM,69,0,0,2,0,0,0,1,0,0,2,2
2024-05-11,2023-2024,La Liga,Mallorca,Las Palmas,Home,1,0,W,Samu Costa,Y,CM,90,0,0,0,0,1,0,1,0,1,4,1
2024-05-14,2023-2024,La Liga,Mallorca,Osasuna,Away,1,1,D,Samu Costa,N,CM,15,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,2023-2024,La Liga,Mallorca,Almería,Home,2,2,D,Samu Costa,Y,CM,45,0,0,1,0,0,0,0,0,0,0,2
2024-08-18,2024-2025,La Liga,Mallorca,Real Madrid,Home,1,1,D,Samu Costa,Y,CM,90,0,0,2,1,0,0,7,0,2,4,0
2024-08-24,2024-2025,La Liga,Mallorca,Osasuna,Away,0,1,L,Samu Costa,Y,CM,90,0,0,2,0,0,0,2,0,1,1,2
2024-08-27,2024-2025,La Liga,Mallorca,Sevilla,Home,0,0,D,Samu Costa,Y,CM,90,0,0,0,0,0,0,1,0,1,0,3
2024-08-31,2024-2025,La Liga,Mallorca,Leganés,Away,1,0,W,Samu Costa,Y,CM,90,0,0,0,0,0,0,1,0,0,2,1
2024-09-14,2024-2025,La Liga,Mallorca,Villarreal,Home,1,2,L,Samu Costa,Y,DM,90,0,0,3,2,1,0,2,0,0,2,0
2024-09-17,2024-2025,La Liga,Mallorca,Real Sociedad,Home,1,0,W,Samu Costa,Y,DM,87,0,0,1,0,0,0,0,0,1,0,0
2024-09-23,2024-2025,La Liga,Mallorca,Real Betis,Away,2,1,W,Samu Costa,Y,DM,90,0,1,2,1,0,0,4,0,0,0,0
2024-09-27,2024-2025,La Liga,Mallorca,Valladolid,Away,2,1,W,Samu Costa,Y,CM,90,0,0,3,1,1,0,2,0,0,0,2
2024-10-05,2024-2025,La Liga,Mallorca,Espanyol,Away,1,2,L,Samu Costa,Y,DM,90,0,0,1,0,1,0,1,0,0,2,2
2024-10-20,2024-2025,La Liga,Mallorca,Rayo Vallecano,Home,1,0,W,Samu Costa,Y,CM,90,0,0,1,0,0,0,1,3,0,1,2
2024-10-28,2024-2025,La Liga,Mallorca,Athletic Club,Home,0,0,D,Samu Costa,Y,CM,22,0,0,0,0,2,1,0,0,0,0,1
2024-11-10,2024-2025,La Liga,Mallorca,Atlético Madrid,Home,0,1,L,Samu Costa,Y,CM,90,0,0,1,1,1,0,1,0,1,0,2
2024-11-23,2024-2025,La Liga,Mallorca,Las Palmas,Away,3,2,W,Samu Costa,Y,CM,90,0,1,0,0,0,0,0,0,0,1,1
2024-11-29,2024-2025,La Liga,Mallorca,Valencia,Home,2,1,W,Samu Costa,Y,DM,90,0,0,0,0,0,0,0,5,0,3,2
2024-12-03,2024-2025,La Liga,Mallorca,Barcelona,Home,1,5,L,Samu Costa,Y,CM,90,0,0,2,0,0,0,1,1,1,0,0
2024-12-06,2024-2025,La Liga,Mallorca,Celta Vigo,Away,0,2,L,Samu Costa,Y,DM,88,0,0,0,0,0,0,2,1,0,2,1
2025-01-20,2024-2025,La Liga,Mallorca,Villarreal,Away,0,4,L,Samu Costa,Y,CM,45,0,0,1,1,0,0,0,0,0,1,1
2025-01-25,2024-2025,La Liga,Mallorca,Real Betis,Home,0,1,L,Samu Costa,Y,DM,90,0,0,3,1,0,0,1,0,1,3,0
2025-02-01,2024-2025,La Liga,Mallorca,Atlético Madrid,Away,0,2,L,Samu Costa,Y,CM,89,0,0,0,0,0,0,1,0,0,2,1
2025-02-10,2024-2025,La Liga,Mallorca,Osasuna,Home,1,1,D,Samu Costa,Y,DM,90,0,0,1,0,0,0,3,0,2,1,0
2025-03-02,2024-2025,La Liga,Mallorca,Alavés,Home,1,1,D,Samu Costa,N,CM,26,0,0,1,0,0,0,0,1,0,0,0
2025-03-09,2024-2025,La Liga,Mallorca,Athletic Club,Away,1,1,D,Samu Costa,Y,CM,90,0,0,2,0,0,0,2,0,1,0,2
2025-03-15,2024-2025,La Liga,Mallorca,Espanyol,Home,2,1,W,Samu Costa,Y,DM,90,0,0,0,0,0,0,2,0,1,3,1
2025-03-30,2024-2025,La Liga,Mallorca,Valencia,Away,0,1,L,Samu Costa,Y,CM,79,0,0,0,0,1,0,4,0,1,2,2
2025-04-12,2024-2025,La Liga,Mallorca,Real Sociedad,Away,2,0,W,Samu Costa,Y,CM,90,0,0,0,0,0,0,1,0,0,2,1
2025-04-19,2024-2025,La Liga,Mallorca,Leganés,Home,0,0,D,Samu Costa,Y,CM,90,0,0,0,0,0,0,4,0,1,1,2
2025-04-22,2024-2025,La Liga,Mallorca,Barcelona,Away,0,1,L,Samu Costa,Y,CM,65,0,0,0,0,1,0,1,0,0,1,0
2025-05-05,2024-2025,La Liga,Mallorca,Girona,Away,0,1,L,Samu Costa,Y,CM,90,0,0,1,0,0,0,6,0,3,2,1
2025-05-10,2024-2025,La Liga,Mallorca,Valladolid,Home,2,1,W,Samu Costa,Y,DM,90,0,0,1,0,0,0,1,0,1,0,1
2025-05-14,2024-2025,La Liga,Mallorca,Real Madrid,Away,1,2,L,Samu Costa,Y,CM,90,0,0,0,0,1,0,2,0,0,4,1
2025-05-18,2024-2025,La Liga,Mallorca,Getafe,Home,1,2,L,Samu Costa,Y,DM,78,0,0,1,0,0,0,5,0,1,1,1
2025-05-24,2024-2025,La Liga,Mallorca,Rayo Vallecano,Away,0,0,D,Samu Costa,Y,CM,90,0,0,1,0,1,0,2,0,0,2,0
