Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-05-07,2021-2022,La Liga,Mallorca,Granada,Home,2,6,L,Dani Rodríguez,Y,CM,67,0,0,1,1,0,0,2,0,2,0,0
2022-05-11,2021-2022,La Liga,Mallorca,Sevilla,Away,0,0,D,Dani Rodríguez,N,CM,17,0,0,2,0,0,0,1,0,0,0,1
2022-05-15,2021-2022,La Liga,Mallorca,Rayo Vallecano,Home,2,1,W,Dani Rodríguez,N,CM,27,0,0,2,0,0,0,1,0,1,0,0
2022-05-22,2021-2022,La Liga,Mallorca,Osasuna,Away,2,0,W,Dani Rodríguez,N,CM,26,0,0,1,1,0,0,0,1,1,0,0
2022-08-15,2022-2023,La Liga,Mallorca,Athletic Club,Away,0,0,D,Dani Rodríguez,Y,LM,64,0,0,0,0,1,0,1,0,1,1,2
2022-08-20,2022-2023,La Liga,Mallorca,Real Betis,Home,1,2,L,Dani Rodríguez,Y,LM,78,0,0,1,0,1,0,1,0,0,0,0
2022-08-27,2022-2023,La Liga,Mallorca,Rayo Vallecano,Away,2,0,W,Dani Rodríguez,Y,CM,86,0,1,1,1,0,0,1,0,0,0,1
2022-09-03,2022-2023,La Liga,Mallorca,Girona,Home,1,1,D,Dani Rodríguez,Y,CM,72,0,0,0,0,0,0,2,0,1,0,0
2022-09-11,2022-2023,La Liga,Mallorca,Real Madrid,Away,1,4,L,Dani Rodríguez,Y,CM,58,0,0,0,0,0,0,0,1,0,0,0
2022-09-17,2022-2023,La Liga,Mallorca,Almería,Home,1,0,W,Dani Rodríguez,N,CM,32,0,0,0,0,0,0,2,0,0,0,0
2022-10-01,2022-2023,La Liga,Mallorca,Barcelona,Home,0,1,L,Dani Rodríguez,N,CM,24,0,0,1,1,0,0,0,0,0,0,0
2022-10-10,2022-2023,La Liga,Mallorca,Elche,Away,1,1,D,Dani Rodríguez,N,CM,1,0,0,0,0,0,0,0,0,0,0,0
2022-10-15,2022-2023,La Liga,Mallorca,Sevilla,Home,0,1,L,Dani Rodríguez,N,CM,34,0,0,0,0,1,0,1,0,2,1,0
2022-10-19,2022-2023,La Liga,Mallorca,Real Sociedad,Away,0,1,L,Dani Rodríguez,Y,RM,68,0,0,1,0,0,0,1,0,4,0,3
2022-10-22,2022-2023,La Liga,Mallorca,Valencia,Away,2,1,W,Dani Rodríguez,N,RM,36,0,1,1,1,1,0,2,0,1,1,0
2022-10-28,2022-2023,La Liga,Mallorca,Espanyol,Home,1,1,D,Dani Rodríguez,Y,RM,65,0,0,2,0,0,0,1,0,1,1,0
2022-11-06,2022-2023,La Liga,Mallorca,Villarreal,Away,2,0,W,Dani Rodríguez,Y,RM,71,0,0,0,0,1,0,3,0,0,1,3
2022-12-30,2022-2023,La Liga,Mallorca,Getafe,Away,0,2,L,Dani Rodríguez,Y,RM,68,0,0,0,0,0,0,2,0,1,0,0
2023-01-07,2022-2023,La Liga,Mallorca,Valladolid,Home,1,0,W,Dani Rodríguez,Y,AM,61,0,0,2,0,0,0,2,0,3,1,0
2023-01-14,2022-2023,La Liga,Mallorca,Osasuna,Away,0,1,L,Dani Rodríguez,Y,RM,63,0,0,0,0,0,0,1,0,0,0,0
2023-01-20,2022-2023,La Liga,Mallorca,Celta Vigo,Home,1,0,W,Dani Rodríguez,Y,RM,90,1,0,2,2,0,0,1,0,0,1,0
2023-01-28,2022-2023,La Liga,Mallorca,Cádiz,Away,0,2,L,Dani Rodríguez,Y,RM,73,0,0,0,0,0,0,2,0,0,3,1
2023-02-05,2022-2023,La Liga,Mallorca,Real Madrid,Home,1,0,W,Dani Rodríguez,Y,RM,67,0,0,0,0,0,0,4,0,2,2,1
