Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-04-23,2021-2022,Ligue 1,Monaco,Saint-Étienne,Away,4,1,W,Aurélien Tchouaméni,Y,DM,85,0,0,0,0,1,0,1,3,0,0,1
2022-05-06,2021-2022,Ligue 1,Monaco,Lille,Away,2,1,W,Aurélien Tchouaméni,Y,DM,90,2,0,4,2,0,0,0,2,0,1,1
2022-05-14,2021-2022,Ligue 1,Monaco,Brest,Home,4,2,W,Aurélien Tchouaméni,Y,DM,90,0,1,1,0,0,0,1,1,0,0,1
2022-05-21,2021-2022,Ligue 1,Monaco,Lens,Away,2,2,D,Aurélien Tchouaméni,Y,DM,90,0,0,3,0,1,0,2,0,0,2,1
2022-08-14,2022-2023,La Liga,Real Madrid,Almería,Away,2,1,W,Aurélien Tchouaméni,Y,CM,57,0,0,1,0,0,0,0,1,1,0,1
2022-08-20,2022-2023,La Liga,Real Madrid,Celta Vigo,Away,4,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,2,0,0,1,3
2022-08-28,2022-2023,La Liga,Real Madrid,Espanyol,Away,3,1,W,Aurélien Tchouaméni,Y,CM,90,0,1,1,0,0,0,5,1,0,0,1
2022-09-03,2022-2023,La Liga,Real Madrid,Real Betis,Home,2,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,2,1,0,0,0,2,0,3,4
2022-09-18,2022-2023,La Liga,Real Madrid,Atlético Madrid,Away,2,1,W,Aurélien Tchouaméni,Y,CM,90,0,1,0,0,0,0,1,1,0,2,2
2022-10-02,2022-2023,La Liga,Real Madrid,Osasuna,Home,1,1,D,Aurélien Tchouaméni,Y,CM,52,0,0,4,0,0,0,1,1,0,0,2
2022-10-08,2022-2023,La Liga,Real Madrid,Getafe,Away,1,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,3,1,0,0,2,2,0,1,2
2022-10-16,2022-2023,La Liga,Real Madrid,Barcelona,Home,3,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,0,0,1,2,0,1,2
2022-10-19,2022-2023,La Liga,Real Madrid,Elche,Away,3,0,W,Aurélien Tchouaméni,N,NA,29,0,0,0,0,0,0,1,0,0,0,0
2022-10-22,2022-2023,La Liga,Real Madrid,Sevilla,Home,3,1,W,Aurélien Tchouaméni,Y,CM,64,0,0,0,0,1,0,1,1,0,0,1
2022-11-07,2022-2023,La Liga,Real Madrid,Rayo Vallecano,Away,2,3,L,Aurélien Tchouaméni,Y,CM,68,0,0,0,0,0,0,1,0,0,2,3
2022-11-10,2022-2023,La Liga,Real Madrid,Cádiz,Home,2,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,2,0,0,0,1,0,1,2,1
2022-12-30,2022-2023,La Liga,Real Madrid,Valladolid,Away,2,0,W,Aurélien Tchouaméni,N,NA,4,0,0,0,0,0,0,1,0,0,1,0
2023-01-07,2022-2023,La Liga,Real Madrid,Villarreal,Away,1,2,L,Aurélien Tchouaméni,Y,CM,63,0,0,0,0,0,0,0,0,0,0,0
2023-02-02,2022-2023,La Liga,Real Madrid,Valencia,Home,2,0,W,Aurélien Tchouaméni,N,NA,25,0,0,2,0,0,0,1,0,0,0,1
2023-02-05,2022-2023,La Liga,Real Madrid,Mallorca,Away,0,1,L,Aurélien Tchouaméni,Y,CM,70,0,0,1,0,0,0,1,4,0,2,3
2023-02-15,2022-2023,La Liga,Real Madrid,Elche,Home,4,0,W,Aurélien Tchouaméni,N,NA,23,0,0,0,0,0,0,0,0,0,1,1
2023-02-25,2022-2023,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Aurélien Tchouaméni,N,NA,28,0,0,2,2,0,0,1,0,0,0,0
2023-03-05,2022-2023,La Liga,Real Madrid,Real Betis,Away,0,0,D,Aurélien Tchouaméni,Y,CM,63,0,0,1,0,0,0,2,1,0,1,2
2023-03-11,2022-2023,La Liga,Real Madrid,Espanyol,Home,3,1,W,Aurélien Tchouaméni,Y,CM,73,0,1,1,0,0,0,2,3,1,3,0
2023-03-19,2022-2023,La Liga,Real Madrid,Barcelona,Away,1,2,L,Aurélien Tchouaméni,N,NA,15,0,0,1,0,0,0,2,0,0,0,0
2023-04-02,2022-2023,La Liga,Real Madrid,Valladolid,Home,6,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,2,0,0,0,1,1,0,3,0
2023-04-08,2022-2023,La Liga,Real Madrid,Villarreal,Home,2,3,L,Aurélien Tchouaméni,Y,CM,71,0,0,2,0,0,0,0,1,0,2,2
2023-04-15,2022-2023,La Liga,Real Madrid,Cádiz,Away,2,0,W,Aurélien Tchouaméni,Y,CM,90,0,1,6,1,0,0,1,3,0,1,2
2023-04-22,2022-2023,La Liga,Real Madrid,Celta Vigo,Home,2,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,2,0,0,0,2,1,0,1,2
2023-04-25,2022-2023,La Liga,Real Madrid,Girona,Away,2,4,L,Aurélien Tchouaméni,N,NA,28,0,0,0,0,0,0,1,1,0,1,0
2023-04-29,2022-2023,La Liga,Real Madrid,Almería,Home,4,2,W,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,0,0,3,0,0,1,2
2023-05-02,2022-2023,La Liga,Real Madrid,Real Sociedad,Away,0,2,L,Aurélien Tchouaméni,Y,CM,90,0,0,1,1,0,0,0,1,0,1,3
2023-05-13,2022-2023,La Liga,Real Madrid,Getafe,Home,1,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,2,0,0,0,0,4,0,2,2
2023-05-21,2022-2023,La Liga,Real Madrid,Valencia,Away,0,1,L,Aurélien Tchouaméni,Y,CM,85,0,0,0,0,0,0,1,1,0,1,1
2023-05-24,2022-2023,La Liga,Real Madrid,Rayo Vallecano,Home,2,1,W,Aurélien Tchouaméni,N,NA,8,0,0,1,0,0,0,0,0,0,0,0
2023-05-27,2022-2023,La Liga,Real Madrid,Sevilla,Away,2,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,1,0,1,2,0,0,1
2023-06-04,2022-2023,La Liga,Real Madrid,Athletic Club,Home,1,1,D,Aurélien Tchouaméni,N,NA,33,0,0,0,0,0,0,0,0,1,1,0
2023-08-12,2023-2024,La Liga,Real Madrid,Athletic Club,Away,2,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,0,0,0,0,0,1,1
2023-08-19,2023-2024,La Liga,Real Madrid,Almería,Away,3,1,W,Aurélien Tchouaméni,Y,DM,90,0,0,2,1,0,0,1,0,2,0,3
