Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2014-09-13,2014-2015,Bundesliga,Stuttgart,Bayern Munich,Away,0,2,L,Antonio Rüdiger,Y,NA,90,0,0,4,0,0,0,1,0,0,0,1
2014-09-20,2014-2015,Bundesliga,Stuttgart,Hoffenheim,Home,0,2,L,Antonio Rüdiger,Y,NA,90,0,0,2,0,0,0,3,0,0,0,2
2014-09-24,2014-2015,Bundesliga,Stuttgart,Dortmund,Away,2,2,D,Antonio Rüdiger,Y,NA,90,0,0,0,0,0,0,0,0,0,0,3
2014-09-27,2014-2015,Bundesliga,Stuttgart,Hannover 96,Home,1,0,W,Antonio Rüdiger,Y,NA,90,0,0,0,0,0,0,2,0,0,0,1
2014-10-03,2014-2015,Bundesliga,Stuttgart,Hertha BSC,Away,2,3,L,Antonio Rüdiger,Y,NA,90,0,0,0,0,0,0,2,0,0,0,2
2014-10-18,2014-2015,Bundesliga,Stuttgart,Leverkusen,Home,3,3,D,Antonio Rüdiger,Y,NA,45,0,0,2,0,0,0,1,0,0,0,1
2014-10-25,2014-2015,Bundesliga,Stuttgart,Eintracht Frankfurt,Away,5,4,W,Antonio Rüdiger,N,NA,29,0,0,0,0,1,0,1,1,0,0,0
2014-11-01,2014-2015,Bundesliga,Stuttgart,Wolfsburg,Home,0,4,L,Antonio Rüdiger,Y,NA,90,0,0,1,1,0,0,0,1,0,0,0
2014-11-08,2014-2015,Bundesliga,Stuttgart,Werder Bremen,Away,0,2,L,Antonio Rüdiger,Y,NA,90,0,0,2,0,0,0,1,0,0,0,2
2014-11-23,2014-2015,Bundesliga,Stuttgart,Augsburg,Home,0,1,L,Antonio Rüdiger,Y,NA,90,0,0,0,0,0,0,0,2,0,0,2
2014-11-28,2014-2015,Bundesliga,Stuttgart,Freiburg,Away,4,1,W,Antonio Rüdiger,Y,NA,90,0,1,1,0,0,0,1,0,0,0,3
2014-12-06,2014-2015,Bundesliga,Stuttgart,Schalke 04,Home,0,4,L,Antonio Rüdiger,Y,NA,90,0,0,0,0,0,0,3,1,0,0,2
2015-04-12,2014-2015,Bundesliga,Stuttgart,Werder Bremen,Home,3,2,W,Antonio Rüdiger,Y,NA,90,0,0,0,0,1,0,0,2,0,0,2
2015-04-18,2014-2015,Bundesliga,Stuttgart,Augsburg,Away,1,2,L,Antonio Rüdiger,Y,NA,90,0,0,2,0,0,0,1,0,0,0,2
2015-05-09,2014-2015,Bundesliga,Stuttgart,Mainz 05,Home,2,0,W,Antonio Rüdiger,Y,NA,90,0,0,0,0,0,0,3,0,0,0,0
2015-05-16,2014-2015,Bundesliga,Stuttgart,Hamburger SV,Home,2,1,W,Antonio Rüdiger,Y,NA,90,0,0,0,0,0,0,0,1,0,0,1
2015-05-23,2014-2015,Bundesliga,Stuttgart,Paderborn 07,Away,2,1,W,Antonio Rüdiger,Y,NA,90,0,0,1,0,0,0,4,1,0,0,1
2015-09-12,2015-2016,Serie A,Roma,Frosinone,Away,2,0,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,2,1,0,1,0
2015-09-20,2015-2016,Serie A,Roma,Sassuolo,Home,2,2,D,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,2,1,0,4,3
2015-10-25,2015-2016,Serie A,Roma,Fiorentina,Away,2,1,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2015-10-28,2015-2016,Serie A,Roma,Udinese,Home,3,1,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,1,0,0,3,4
2015-10-31,2015-2016,Serie A,Roma,Inter,Away,0,1,L,Antonio Rüdiger,Y,CB,90,0,0,3,1,0,0,1,1,0,3,1
2015-11-08,2015-2016,Serie A,Roma,Lazio,Home,2,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0
2015-11-21,2015-2016,Serie A,Roma,Bologna,Away,2,2,D,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,1,0,0,1,2
2015-12-05,2015-2016,Serie A,Roma,Torino,Away,1,1,D,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,3,2,0,1,4
2015-12-13,2015-2016,Serie A,Roma,Napoli,Away,0,0,D,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,2,0,1,2,2
2015-12-20,2015-2016,Serie A,Roma,Genoa,Home,2,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,0,0,0,5,0
2016-01-06,2015-2016,Serie A,Roma,Chievo,Wed,3,3,D,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,1,1,0,0,1
2016-01-09,2015-2016,Serie A,Roma,Milan,Home,1,1,D,Antonio Rüdiger,Y,CB,90,1,0,2,2,0,0,1,1,0,3,1
2016-01-17,2015-2016,Serie A,Roma,Hellas Verona,Home,1,1,D,Antonio Rüdiger,N,NA,25,0,0,0,0,0,0,0,0,0,0,0
2016-01-24,2015-2016,Serie A,Roma,Juventus,Away,0,1,L,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,2,1,0,0,0
2016-01-30,2015-2016,Serie A,Roma,Frosinone,Home,3,1,W,Antonio Rüdiger,Y,DM,90,0,0,3,0,0,0,2,1,6,3,1
2016-02-02,2015-2016,Serie A,Roma,Sassuolo,Away,2,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,0,0,0,2,1
2016-02-07,2015-2016,Serie A,Roma,Sampdoria,Home,2,1,W,Antonio Rüdiger,Y,RB,90,0,0,1,0,0,0,1,1,0,3,1
2016-02-12,2015-2016,Serie A,Roma,Carpi,Away,3,1,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2016-02-21,2015-2016,Serie A,Roma,Palermo,Home,5,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,2,0,0,0,0
2016-02-27,2015-2016,Serie A,Roma,Empoli,Away,3,1,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,3,3,0,4,6
2016-03-04,2015-2016,Serie A,Roma,Fiorentina,Home,4,1,W,Antonio Rüdiger,Y,CB,90,0,0,2,1,0,0,1,0,0,1,2
2016-03-19,2015-2016,Serie A,Roma,Inter,Home,1,1,D,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,3,1,0,1,1
2016-04-03,2015-2016,Serie A,Roma,Lazio,Away,4,1,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,1,0,1,0,0,2,0
2016-04-11,2015-2016,Serie A,Roma,Bologna,Home,1,1,D,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,3,0,0,0,1
2016-04-17,2015-2016,Serie A,Roma,Atalanta,Away,3,3,D,Antonio Rüdiger,Y,RB,90,0,0,0,0,0,1,0,0,4,2,0
2016-04-20,2015-2016,Serie A,Roma,Torino,Home,3,2,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,1,1,0,1,2
2016-04-25,2015-2016,Serie A,Roma,Napoli,Home,1,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
